2001-06-15,04:00,0.00,0.1,262,0.7,-0.1,0.4,-0.5,NAN,NAN,NAN,85,86,83,NAN,-2.0,NAN,NAN,NAN
2001-06-15,05:00,0.00,0.1,261,0.6,-0.7,-0.3,-1.0,NAN,NAN,NAN,87,89,86,NAN,-2.3,NAN,NAN,NAN
2001-06-15,06:00,0.03,0.1,274,0.6,0.1,1.9,-0.9,NAN,NAN,NAN,86,88,81,NAN,-2.0,NAN,NAN,NAN
2001-06-15,07:00,0.29,0.2,354,1.0,6.5,10.5,1.8,NAN,NAN,NAN,71,83,61,NAN,1.6,NAN,NAN,NAN
2001-06-15,08:00,0.56,0.3,94,1.3,15.0,17.7,10.5,NAN,NAN,NAN,45,63,34,NAN,3.3,NAN,NAN,NAN
2001-06-15,09:00,0.75,0.7,101,2.8,19.2,20.3,17.5,NAN,NAN,NAN,28,38,19,NAN,0.4,NAN,NAN,NAN
2001-06-15,10:00,0.90,1.0,112,3.4,20.8,21.7,19.7,NAN,NAN,NAN,21,29,17,NAN,-2.4,NAN,NAN,NAN
2001-06-15,11:00,1.01,0.9,239,3.3,22.1,23.0,20.8,NAN,NAN,NAN,19,28,16,NAN,-2.4,NAN,NAN,NAN
2001-06-15,12:00,1.06,0.9,249,2.8,22.8,23.2,22.4,NAN,NAN,NAN,20,30,17,NAN,-1.4,NAN,NAN,NAN
2001-06-15,13:00,1.05,1.0,239,5.4,23.3,23.8,22.5,NAN,NAN,NAN,20,29,15,NAN,-0.7,NAN,NAN,NAN
2001-06-15,14:00,0.99,1.4,250,5.5,23.4,23.8,22.8,NAN,NAN,NAN,18,25,13,NAN,-2.6,NAN,NAN,NAN
2001-06-15,15:00,0.88,1.2,243,3.1,23.3,23.7,22.9,NAN,NAN,NAN,17,25,14,NAN,-2.9,NAN,NAN,NAN
2001-06-15,16:00,0.68,1.2,260,4.0,22.9,23.5,22.0,NAN,NAN,NAN,17,24,14,NAN,-3.4,NAN,NAN,NAN
2001-06-15,17:00,0.20,1.0,258,2.8,21.9,22.4,21.4,NAN,NAN,NAN,19,24,15,NAN,-2.8,NAN,NAN,NAN
2001-06-15,18:00,0.16,0.9,261,2.7,21.0,21.6,19.4,NAN,NAN,NAN,21,26,17,NAN,-2.4,NAN,NAN,NAN
2001-06-15,19:00,0.02,0.7,269,2.1,18.2,19.5,16.4,NAN,NAN,NAN,27,35,23,NAN,-1.2,NAN,NAN,NAN
2001-06-15,20:00,0.00,0.3,258,1.3,13.2,16.6,10.9,NAN,NAN,NAN,42,51,31,NAN,0.7,NAN,NAN,NAN
2001-06-15,21:00,0.00,0.1,250,0.8,9.2,11.0,7.6,NAN,NAN,NAN,56,61,50,NAN,1.0,NAN,NAN,NAN
2001-06-15,22:00,0.00,0.2,255,0.8,6.7,7.8,5.6,NAN,NAN,NAN,64,69,60,NAN,0.3,NAN,NAN,NAN
2001-06-15,23:00,0.00,0.4,259,0.9,5.0,6.0,4.0,NAN,NAN,NAN,69,72,65,NAN,-0.3,NAN,NAN,NAN
2001-06-15,00:00,0.00,0.2,261,0.7,3.4,4.4,2.6,NAN,NAN,NAN,73,76,70,NAN,-0.9,NAN,NAN,NAN
2001-06-16,01:00,0.00,0.3,260,0.8,2.3,3.0,1.6,NAN,NAN,NAN,76,79,74,NAN,-1.4,NAN,NAN,NAN
2001-06-16,02:00,0.00,0.4,258,0.9,1.4,1.9,0.8,NAN,NAN,NAN,79,82,77,NAN,-1.8,NAN,NAN,NAN
2001-06-16,03:00,0.00,0.3,261,0.9,0.5,1.0,0.1,NAN,NAN,NAN,82,84,81,NAN,-2.1,NAN,NAN,NAN
2001-06-16,04:00,0.00,0.2,263,0.8,-0.3,0.2,-0.8,NAN,NAN,NAN,85,87,84,NAN,-2.2,NAN,NAN,NAN
2001-06-16,05:00,0.00,0.2,265,0.8,-1.0,-0.6,-1.3,NAN,NAN,NAN,87,88,86,NAN,-2.6,NAN,NAN,NAN
2001-06-16,06:00,0.03,0.1,294,0.7,-0.3,1.5,-1.2,NAN,NAN,NAN,85,88,81,NAN,-2.2,NAN,NAN,NAN
2001-06-16,07:00,0.29,0.1,359,0.9,6.4,11.1,1.4,NAN,NAN,NAN,71,82,60,NAN,1.4,NAN,NAN,NAN
2001-06-16,08:00,0.56,0.3,38,1.4,15.5,19.6,11.0,NAN,NAN,NAN,48,61,32,NAN,4.6,NAN,NAN,NAN
2001-06-16,09:00,0.76,0.7,92,2.3,21.2,23.3,19.4,NAN,NAN,NAN,27,40,20,NAN,1.4,NAN,NAN,NAN
2001-06-16,10:00,0.92,0.6,204,1.9,24.0,25.2,22.7,NAN,NAN,NAN,17,31,13,NAN,-2.6,NAN,NAN,NAN
2001-06-16,11:00,1.02,0.7,259,2.7,25.0,25.5,24.4,NAN,NAN,NAN,13,21,9,NAN,-5.3,NAN,NAN,NAN
2001-06-16,12:00,1.07,0.8,248,2.7,25.9,26.6,25.1,NAN,NAN,NAN,12,20,8,NAN,-5.6,NAN,NAN,NAN
2001-06-16,13:00,1.07,1.1,255,3.2,26.0,26.7,25.3,NAN,NAN,NAN,13,18,9,NAN,-5.0,NAN,NAN,NAN
2001-06-16,14:00,1.00,1.0,249,3.7,26.8,27.4,26.3,NAN,NAN,NAN,13,20,9,NAN,-3.9,NAN,NAN,NAN
2001-06-16,15:00,0.80,1.2,252,3.4,26.2,27.4,24.7,NAN,NAN,NAN,13,18,9,NAN,-4.8,NAN,NAN,NAN
2001-06-16,16:00,0.75,1.2,251,3.5,25.7,26.8,24.7,NAN,NAN,NAN,14,20,11,NAN,-3.6,NAN,NAN,NAN
2001-06-16,17:00,0.28,1.2,254,3.2,24.5,25.1,23.7,NAN,NAN,NAN,18,24,13,NAN,-1.2,NAN,NAN,NAN
2001-06-16,18:00,0.22,1.3,250,3.0,23.1,23.9,21.7,NAN,NAN,NAN,23,27,19,NAN,0.7,NAN,NAN,NAN
2001-06-16,19:00,0.02,0.8,258,2.8,20.3,21.8,18.6,NAN,NAN,NAN,25,28,22,NAN,-0.5,NAN,NAN,NAN
2001-06-16,20:00,0.00,0.3,22,1.5,17.7,18.8,16.0,NAN,NAN,NAN,30,37,25,NAN,0.0,NAN,NAN,NAN
2001-06-16,21:00,0.00,0.1,221,1.1,13.6,16.4,11.5,NAN,NAN,NAN,45,55,35,NAN,1.8,NAN,NAN,NAN
2001-06-16,22:00,0.00,0.2,245,1.2,10.4,11.9,8.9,NAN,NAN,NAN,54,61,48,NAN,1.4,NAN,NAN,NAN
2001-06-16,23:00,0.00,0.2,264,1.3,8.3,9.1,7.7,NAN,NAN,NAN,61,65,58,NAN,1.3,NAN,NAN,NAN
2001-06-16,00:00,0.00,0.1,241,1.0,7.0,8.1,6.2,NAN,NAN,NAN,67,69,63,NAN,1.2,NAN,NAN,NAN
2001-06-17,01:00,0.00,0.1,265,0.9,6.3,6.9,5.6,NAN,NAN,NAN,69,72,66,NAN,0.9,NAN,NAN,NAN
2001-06-17,02:00,0.00,0.0,253,0.5,5.5,6.0,5.0,NAN,NAN,NAN,71,73,70,NAN,0.6,NAN,NAN,NAN
2001-06-17,03:00,0.00,0.1,263,1.1,5.3,5.8,4.8,NAN,NAN,NAN,72,74,70,NAN,0.6,NAN,NAN,NAN
2001-06-17,04:00,0.00,0.1,261,1.1,4.7,5.3,4.0,NAN,NAN,NAN,73,75,71,NAN,0.2,NAN,NAN,NAN
2001-06-17,05:00,0.00,0.1,94,1.1,4.2,4.5,3.9,NAN,NAN,NAN,76,78,74,NAN,0.3,NAN,NAN,NAN
2001-06-17,06:00,0.04,0.0,263,1.0,5.2,7.6,3.9,NAN,NAN,NAN,76,79,72,NAN,1.4,NAN,NAN,NAN
2001-06-17,07:00,0.24,0.8,273,2.9,13.5,18.5,7.4,NAN,NAN,NAN,41,73,23,NAN,0.6,NAN,NAN,NAN
2001-06-17,08:00,0.56,1.1,266,3.0,19.2,20.0,18.1,NAN,NAN,NAN,24,31,18,NAN,-2.1,NAN,NAN,NAN
2001-06-17,09:00,0.73,1.0,252,3.9,20.7,22.2,19.8,NAN,NAN,NAN,23,29,17,NAN,-1.3,NAN,NAN,NAN
2001-06-17,10:00,0.90,1.2,260,4.1,21.8,23.1,21.0,NAN,NAN,NAN,17,26,12,NAN,-4.3,NAN,NAN,NAN
2001-06-17,11:00,0.97,1.3,313,4.3,22.6,23.5,21.8,NAN,NAN,NAN,15,25,12,NAN,-5.0,NAN,NAN,NAN
2001-06-17,12:00,0.96,1.3,249,4.7,22.9,23.5,22.0,NAN,NAN,NAN,16,24,12,NAN,-4.7,NAN,NAN,NAN
2001-06-17,13:00,1.02,1.2,248,3.7,23.1,24.2,22.6,NAN,NAN,NAN,15,26,9,NAN,-4.7,NAN,NAN,NAN
2001-06-17,14:00,1.00,1.2,254,3.6,23.6,24.1,23.1,NAN,NAN,NAN,17,25,13,NAN,-2.7,NAN,NAN,NAN
2001-06-17,15:00,0.88,1.2,246,3.5,23.5,23.9,23.0,NAN,NAN,NAN,17,25,13,NAN,-3.2,NAN,NAN,NAN
2001-06-17,16:00,0.68,1.2,255,4.0,23.1,23.9,22.3,NAN,NAN,NAN,17,23,13,NAN,-3.5,NAN,NAN,NAN
2001-06-17,17:00,0.19,1.4,249,4.2,21.8,22.7,21.1,NAN,NAN,NAN,17,21,14,NAN,-4.3,NAN,NAN,NAN
2001-06-17,18:00,0.17,1.3,258,3.3,20.7,21.7,19.4,NAN,NAN,NAN,18,23,16,NAN,-4.3,NAN,NAN,NAN
2001-06-17,19:00,0.02,0.6,292,2.6,18.7,19.6,17.7,NAN,NAN,NAN,23,26,20,NAN,-2.9,NAN,NAN,NAN
2001-06-17,20:00,0.00,0.2,267,1.8,15.1,18.1,11.7,NAN,NAN,NAN,34,44,23,NAN,-0.7,NAN,NAN,NAN
2001-06-17,21:00,0.00,0.2,263,1.1,10.3,12.0,8.5,NAN,NAN,NAN,46,53,41,NAN,-0.8,NAN,NAN,NAN
2001-06-17,22:00,0.00,0.2,250,0.7,7.3,8.5,6.2,NAN,NAN,NAN,57,63,51,NAN,-0.8,NAN,NAN,NAN
2001-06-17,23:00,0.00,0.2,248,0.6,5.1,6.3,4.0,NAN,NAN,NAN,65,68,61,NAN,-1.0,NAN,NAN,NAN
2001-06-17,00:00,0.00,0.3,253,0.7,3.4,4.3,2.4,NAN,NAN,NAN,69,73,66,NAN,-1.7,NAN,NAN,NAN
2001-06-18,01:00,0.00,0.3,259,0.7,2.2,2.8,1.7,NAN,NAN,NAN,73,75,71,NAN,-2.2,NAN,NAN,NAN
2001-06-18,02:00,0.00,0.2,259,0.8,1.2,2.1,0.6,NAN,NAN,NAN,76,79,72,NAN,-2.6,NAN,NAN,NAN
2001-06-18,03:00,0.00,0.2,259,0.8,0.2,0.7,-0.3,NAN,NAN,NAN,78,79,76,NAN,-3.2,NAN,NAN,NAN
2001-06-18,04:00,0.00,0.3,263,0.8,-0.5,-0.0,-1.0,NAN,NAN,NAN,79,81,77,NAN,-3.4,NAN,NAN,NAN
2001-06-18,05:00,0.00,0.4,270,0.8,-1.1,-0.7,-1.4,NAN,NAN,NAN,81,82,80,NAN,-3.6,NAN,NAN,NAN
2001-06-18,06:00,0.04,0.2,271,0.6,-0.3,1.4,-1.2,NAN,NAN,NAN,80,83,76,NAN,-2.9,NAN,NAN,NAN
2001-06-18,07:00,0.25,0.1,308,0.5,5.8,11.1,1.3,NAN,NAN,NAN,70,77,59,NAN,0.7,NAN,NAN,NAN
2001-06-18,08:00,0.47,0.4,83,2.0,14.1,15.9,11.0,NAN,NAN,NAN,46,59,36,NAN,2.7,NAN,NAN,NAN
2001-06-18,09:00,0.66,0.6,103,1.6,17.5,19.5,15.5,NAN,NAN,NAN,34,42,27,NAN,1.6,NAN,NAN,NAN
2001-06-18,10:00,0.83,0.8,106,2.5,20.2,21.7,19.0,NAN,NAN,NAN,27,34,22,NAN,0.6,NAN,NAN,NAN
2001-06-18,11:00,0.95,0.9,158,2.8,22.5,23.8,21.4,NAN,NAN,NAN,20,31,9,NAN,-1.8,NAN,NAN,NAN
2001-06-18,12:00,1.06,1.1,256,3.8,23.5,24.1,22.8,NAN,NAN,NAN,12,20,9,NAN,-7.3,NAN,NAN,NAN
2001-06-18,13:00,1.06,1.0,258,3.4,24.3,25.3,23.6,NAN,NAN,NAN,13,21,9,NAN,-6.1,NAN,NAN,NAN
2001-06-18,14:00,1.00,1.1,247,4.5,24.9,25.4,24.3,NAN,NAN,NAN,12,19,9,NAN,-6.1,NAN,NAN,NAN
2001-06-18,15:00,0.88,1.1,244,3.2,24.6,25.3,24.1,NAN,NAN,NAN,14,23,10,NAN,-4.8,NAN,NAN,NAN
2001-06-18,16:00,0.67,1.1,254,3.3,24.0,24.7,22.9,NAN,NAN,NAN,16,22,13,NAN,-3.1,NAN,NAN,NAN
2001-06-18,17:00,0.20,1.0,244,3.5,22.8,23.3,22.4,NAN,NAN,NAN,17,23,14,NAN,-3.5,NAN,NAN,NAN
2001-06-18,18:00,0.16,0.8,265,2.6,21.9,23.0,20.5,NAN,NAN,NAN,21,26,17,NAN,-1.1,NAN,NAN,NAN
2001-06-18,19:00,0.02,0.5,267,2.2,19.0,20.8,17.2,NAN,NAN,NAN,29,34,25,NAN,0.5,NAN,NAN,NAN
2001-06-18,20:00,0.00,0.1,261,0.9,14.2,17.5,11.8,NAN,NAN,NAN,45,53,34,NAN,2.3,NAN,NAN,NAN
2001-06-18,21:00,0.00,0.1,242,0.8,10.3,12.3,8.8,NAN,NAN,NAN,57,61,52,NAN,2.0,NAN,NAN,NAN
2001-06-18,22:00,0.00,0.1,249,0.8,7.6,8.8,6.4,NAN,NAN,NAN,65,68,60,NAN,1.3,NAN,NAN,NAN
2001-06-18,23:00,0.00,0.2,244,0.6,5.8,6.8,4.6,NAN,NAN,NAN,69,73,67,NAN,0.6,NAN,NAN,NAN
2001-06-18,00:00,0.00,0.3,258,0.7,4.2,5.1,3.5,NAN,NAN,NAN,72,74,69,NAN,-0.4,NAN,NAN,NAN
2001-06-19,01:00,0.00,0.3,264,0.8,3.2,3.9,2.5,NAN,NAN,NAN,75,77,73,NAN,-0.8,NAN,NAN,NAN
2001-06-19,02:00,0.00,0.2,256,0.6,1.9,2.7,1.1,NAN,NAN,NAN,78,80,76,NAN,-1.5,NAN,NAN,NAN
2001-06-19,03:00,0.00,0.3,267,0.7,0.9,1.4,0.4,NAN,NAN,NAN,80,81,79,NAN,-2.2,NAN,NAN,NAN
2001-06-19,04:00,0.00,0.3,268,0.7,0.1,0.6,-0.5,NAN,NAN,NAN,81,84,78,NAN,-2.8,NAN,NAN,NAN
2001-06-19,05:00,0.00,0.2,266,0.6,-0.8,-0.2,-1.1,NAN,NAN,NAN,84,86,82,NAN,-2.9,NAN,NAN,NAN
2001-06-19,06:00,0.03,0.2,265,0.6,0.0,1.9,-1.1,NAN,NAN,NAN,81,85,76,NAN,-2.8,NAN,NAN,NAN
2001-06-19,07:00,0.28,0.0,358,0.5,6.8,12.0,1.6,NAN,NAN,NAN,66,76,51,NAN,0.8,NAN,NAN,NAN
2001-06-19,08:00,0.51,0.3,115,1.0,14.8,17.9,11.9,NAN,NAN,NAN,43,52,39,NAN,2.5,NAN,NAN,NAN
2001-06-19,09:00,0.73,0.7,104,3.5,19.2,21.5,17.5,NAN,NAN,NAN,34,43,19,NAN,3.0,NAN,NAN,NAN
2001-06-19,10:00,0.90,0.8,101,2.8,22.5,23.5,21.1,NAN,NAN,NAN,22,30,18,NAN,-0.0,NAN,NAN,NAN
2001-06-19,11:00,1.01,0.8,214,2.2,24.0,25.3,22.5,NAN,NAN,NAN,16,26,10,NAN,-3.2,NAN,NAN,NAN
2001-06-19,12:00,1.06,0.8,224,2.9,25.0,25.5,24.0,NAN,NAN,NAN,14,24,9,NAN,-4.4,NAN,NAN,NAN
2001-06-19,13:00,1.06,0.9,233,3.0,25.2,25.5,24.5,NAN,NAN,NAN,14,25,11,NAN,-3.8,NAN,NAN,NAN
2001-06-19,14:00,1.00,0.9,255,3.3,25.5,26.0,25.1,NAN,NAN,NAN,15,23,10,NAN,-3.4,NAN,NAN,NAN
2001-06-19,15:00,0.88,1.0,260,3.4,25.7,26.4,25.2,NAN,NAN,NAN,16,22,13,NAN,-2.2,NAN,NAN,NAN
2001-06-19,16:00,0.67,1.0,257,3.5,25.2,25.7,24.5,NAN,NAN,NAN,15,21,12,NAN,-3.4,NAN,NAN,NAN
2001-06-19,17:00,0.20,0.8,261,2.4,24.1,24.7,23.7,NAN,NAN,NAN,15,21,11,NAN,-4.1,NAN,NAN,NAN
2001-06-19,18:00,0.16,0.6,252,2.0,23.4,24.3,21.9,NAN,NAN,NAN,19,25,14,NAN,-1.8,NAN,NAN,NAN
2001-06-19,19:00,0.02,0.3,273,1.1,19.7,21.9,16.6,NAN,NAN,NAN,32,40,23,NAN,2.4,NAN,NAN,NAN
2001-06-19,20:00,0.00,0.3,261,0.6,14.4,16.9,12.3,NAN,NAN,NAN,48,55,39,NAN,3.6,NAN,NAN,NAN
2001-06-19,21:00,0.00,0.2,256,0.8,10.8,12.6,9.3,NAN,NAN,NAN,59,64,54,NAN,3.2,NAN,NAN,NAN
2001-06-19,22:00,0.00,0.2,258,0.9,8.1,9.4,7.0,NAN,NAN,NAN,66,70,62,NAN,2.2,NAN,NAN,NAN
2001-06-19,23:00,0.00,0.3,259,0.8,6.5,7.2,5.7,NAN,NAN,NAN,67,71,65,NAN,0.9,NAN,NAN,NAN
2001-06-19,00:00,0.00,0.4,253,0.9,5.4,6.2,4.6,NAN,NAN,NAN,70,72,67,NAN,0.3,NAN,NAN,NAN
2001-06-20,01:00,0.00,0.2,257,0.7,4.4,4.9,3.6,NAN,NAN,NAN,72,75,70,NAN,-0.2,NAN,NAN,NAN
2001-06-20,02:00,0.00,0.3,258,1.0,3.6,4.1,3.3,NAN,NAN,NAN,76,77,73,NAN,-0.3,NAN,NAN,NAN
2001-06-20,03:00,0.00,0.3,274,0.6,3.1,3.8,2.6,NAN,NAN,NAN,79,82,75,NAN,-0.2,NAN,NAN,NAN
2001-06-20,04:00,0.00,0.3,267,0.6,2.4,2.8,2.1,NAN,NAN,NAN,83,84,81,NAN,-0.2,NAN,NAN,NAN
2001-06-20,05:00,0.00,0.3,269,0.7,2.0,2.3,1.6,NAN,NAN,NAN,86,87,84,NAN,-0.2,NAN,NAN,NAN
2001-06-20,06:00,0.04,0.2,275,0.8,2.8,4.3,1.9,NAN,NAN,NAN,84,86,81,NAN,0.4,NAN,NAN,NAN
2001-06-20,07:00,0.18,0.1,284,0.8,7.2,11.1,4.2,NAN,NAN,NAN,77,82,72,NAN,3.5,NAN,NAN,NAN
2001-06-20,08:00,0.39,0.0,50,0.5,15.6,19.2,10.9,NAN,NAN,NAN,61,73,41,NAN,8.0,NAN,NAN,NAN
2001-06-20,09:00,0.61,0.3,133,1.5,20.8,22.0,19.1,NAN,NAN,NAN,32,51,24,NAN,3.4,NAN,NAN,NAN
2001-06-20,10:00,0.81,0.6,129,2.3,23.2,24.2,21.8,NAN,NAN,NAN,26,34,20,NAN,2.8,NAN,NAN,NAN
2001-06-20,11:00,0.95,0.5,95,2.2,25.3,26.6,23.5,NAN,NAN,NAN,20,33,15,NAN,0.8,NAN,NAN,NAN
2001-06-20,12:00,1.01,0.8,104,2.2,27.0,27.7,25.9,NAN,NAN,NAN,17,28,13,NAN,-0.5,NAN,NAN,NAN
2001-06-20,13:00,1.02,0.7,106,2.7,28.0,29.0,27.1,NAN,NAN,NAN,14,23,10,NAN,-1.8,NAN,NAN,NAN
2001-06-20,14:00,0.97,0.7,154,2.1,28.9,29.9,28.3,NAN,NAN,NAN,12,23,9,NAN,-3.7,NAN,NAN,NAN
2001-06-20,15:00,0.84,0.8,113,2.4,29.1,30.0,28.3,NAN,NAN,NAN,11,18,8,NAN,-4.8,NAN,NAN,NAN
2001-06-20,16:00,0.50,0.8,223,2.6,28.4,30.0,26.6,NAN,NAN,NAN,20,28,9,NAN,3.0,NAN,NAN,NAN
2001-06-20,17:00,0.25,1.2,233,3.0,26.9,27.6,26.2,NAN,NAN,NAN,26,30,24,NAN,5.8,NAN,NAN,NAN
2001-06-20,18:00,0.14,1.0,236,3.0,25.9,26.7,24.7,NAN,NAN,NAN,26,29,24,NAN,5.0,NAN,NAN,NAN
2001-06-20,19:00,0.03,0.5,241,1.7,23.4,24.9,21.7,NAN,NAN,NAN,31,37,27,NAN,5.2,NAN,NAN,NAN
2001-06-20,20:00,0.00,0.0,263,0.4,18.7,21.7,16.0,NAN,NAN,NAN,47,57,35,NAN,7.1,NAN,NAN,NAN
2001-06-20,21:00,0.00,0.1,260,0.7,14.2,16.2,12.7,NAN,NAN,NAN,58,61,55,NAN,6.2,NAN,NAN,NAN
2001-06-20,22:00,0.00,0.1,260,0.6,11.4,13.1,10.1,NAN,NAN,NAN,62,64,60,NAN,4.3,NAN,NAN,NAN
2001-06-20,23:00,0.00,0.1,252,0.7,9.2,10.2,8.3,NAN,NAN,NAN,64,67,61,NAN,2.6,NAN,NAN,NAN
2001-06-20,00:00,0.00,0.2,257,0.7,7.8,8.6,7.2,NAN,NAN,NAN,66,70,63,NAN,1.9,NAN,NAN,NAN
2001-06-21,01:00,0.00,0.3,264,0.7,6.9,7.5,6.0,NAN,NAN,NAN,68,70,66,NAN,1.3,NAN,NAN,NAN
2001-06-21,02:00,0.00,0.2,265,0.7,6.1,6.7,5.6,NAN,NAN,NAN,70,72,67,NAN,1.0,NAN,NAN,NAN
2001-06-21,03:00,0.00,0.2,257,0.7,5.3,5.9,4.7,NAN,NAN,NAN,75,78,72,NAN,1.3,NAN,NAN,NAN
2001-06-21,04:00,0.00,0.2,254,0.6,4.7,5.2,4.2,NAN,NAN,NAN,80,82,77,NAN,1.5,NAN,NAN,NAN
2001-06-21,05:00,0.00,0.3,258,0.6,4.2,4.5,3.8,NAN,NAN,NAN,84,85,82,NAN,1.6,NAN,NAN,NAN
2001-06-21,06:00,0.04,0.1,261,0.4,4.8,6.3,4.0,NAN,NAN,NAN,83,85,80,NAN,2.2,NAN,NAN,NAN
2001-06-21,07:00,0.24,0.1,313,0.6,10.1,14.5,6.1,NAN,NAN,NAN,73,81,62,NAN,5.5,NAN,NAN,NAN
2001-06-21,08:00,0.49,0.1,121,0.8,18.5,20.8,14.3,NAN,NAN,NAN,47,62,37,NAN,7.1,NAN,NAN,NAN
2001-06-21,09:00,0.70,0.5,122,1.9,22.8,25.0,20.6,NAN,NAN,NAN,38,46,32,NAN,7.8,NAN,NAN,NAN
2001-06-21,10:00,0.87,0.6,115,2.2,26.7,28.5,24.4,NAN,NAN,NAN,27,37,16,NAN,5.9,NAN,NAN,NAN
2001-06-21,11:00,0.96,0.7,168,2.1,28.3,29.0,27.8,NAN,NAN,NAN,19,31,14,NAN,2.8,NAN,NAN,NAN
2001-06-21,12:00,1.02,0.8,242,3.1,28.7,29.5,27.9,NAN,NAN,NAN,16,25,12,NAN,0.2,NAN,NAN,NAN
2001-06-21,13:00,0.95,0.7,137,2.1,29.5,30.7,28.5,NAN,NAN,NAN,15,25,11,NAN,0.4,NAN,NAN,NAN
2001-06-21,14:00,0.94,1.0,240,3.3,29.4,30.0,28.6,NAN,NAN,NAN,22,28,15,NAN,5.4,NAN,NAN,NAN
2001-06-21,15:00,0.80,1.2,242,3.8,28.4,29.5,27.4,NAN,NAN,NAN,24,29,20,NAN,5.6,NAN,NAN,NAN
2001-06-21,16:00,0.60,1.2,239,4.0,27.3,27.9,26.5,NAN,NAN,NAN,22,27,18,NAN,4.0,NAN,NAN,NAN
2001-06-21,17:00,0.21,1.1,245,3.8,26.2,26.9,25.7,NAN,NAN,NAN,21,26,16,NAN,2.2,NAN,NAN,NAN
2001-06-21,18:00,0.16,0.8,250,2.3,25.2,26.5,23.6,NAN,NAN,NAN,26,31,22,NAN,4.2,NAN,NAN,NAN
2001-06-21,19:00,0.03,0.4,284,1.7,22.2,23.7,20.4,NAN,NAN,NAN,33,38,28,NAN,5.0,NAN,NAN,NAN
2001-06-21,20:00,0.00,0.1,247,0.8,17.9,20.8,15.6,NAN,NAN,NAN,48,56,34,NAN,6.6,NAN,NAN,NAN
2001-06-21,21:00,0.00,0.2,258,0.7,14.1,15.9,12.3,NAN,NAN,NAN,58,63,55,NAN,5.9,NAN,NAN,NAN
2001-06-21,22:00,0.00,0.0,255,0.4,11.3,12.7,10.2,NAN,NAN,NAN,63,67,60,NAN,4.5,NAN,NAN,NAN
2001-06-21,23:00,0.00,0.2,256,0.6,9.5,10.3,8.6,NAN,NAN,NAN,69,72,66,NAN,4.0,NAN,NAN,NAN
2001-06-21,00:00,0.00,0.2,252,0.7,7.9,9.0,7.0,NAN,NAN,NAN,70,72,68,NAN,2.7,NAN,NAN,NAN
2001-06-22,01:00,0.00,0.3,253,0.7,6.7,7.4,6.1,NAN,NAN,NAN,72,74,69,NAN,1.9,NAN,NAN,NAN
2001-06-22,02:00,0.00,0.3,260,0.7,5.8,6.4,4.9,NAN,NAN,NAN,72,74,70,NAN,1.1,NAN,NAN,NAN
2001-06-22,03:00,0.00,0.2,261,0.5,4.8,5.3,4.1,NAN,NAN,NAN,74,76,71,NAN,0.5,NAN,NAN,NAN
2001-06-22,04:00,0.00,0.3,260,0.6,4.0,4.5,3.5,NAN,NAN,NAN,77,79,75,NAN,0.3,NAN,NAN,NAN
2001-06-22,05:00,0.00,0.2,268,0.8,3.5,3.8,3.2,NAN,NAN,NAN,79,81,78,NAN,0.2,NAN,NAN,NAN
2001-06-22,06:00,0.03,0.2,271,0.7,4.2,6.0,3.2,NAN,NAN,NAN,79,81,76,NAN,0.8,NAN,NAN,NAN
2001-06-22,07:00,0.26,0.2,347,0.7,9.9,14.9,5.8,NAN,NAN,NAN,69,76,58,NAN,4.5,NAN,NAN,NAN
2001-06-22,08:00,0.52,0.3,93,1.9,18.1,20.8,14.5,NAN,NAN,NAN,46,59,37,NAN,6.4,NAN,NAN,NAN
2001-06-22,09:00,0.71,0.6,121,2.6,22.8,25.2,20.6,NAN,NAN,NAN,33,42,21,NAN,5.6,NAN,NAN,NAN
2001-06-22,10:00,0.88,0.7,245,3.2,25.8,26.5,24.8,NAN,NAN,NAN,20,27,15,NAN,0.8,NAN,NAN,NAN
2001-06-22,11:00,0.99,0.9,230,3.5,26.3,26.9,25.8,NAN,NAN,NAN,18,25,14,NAN,0.5,NAN,NAN,NAN
2001-06-22,12:00,1.04,1.1,238,3.3,26.3,27.1,25.8,NAN,NAN,NAN,18,27,15,NAN,0.4,NAN,NAN,NAN
2001-06-22,13:00,1.04,1.0,252,3.2,26.9,27.8,26.2,NAN,NAN,NAN,18,24,14,NAN,0.2,NAN,NAN,NAN
2001-06-22,14:00,0.98,1.1,258,4.3,26.9,27.4,26.5,NAN,NAN,NAN,19,27,16,NAN,1.7,NAN,NAN,NAN
2001-06-22,15:00,0.86,1.0,259,2.7,26.7,27.3,26.0,NAN,NAN,NAN,19,29,16,NAN,1.1,NAN,NAN,NAN
2001-06-22,16:00,0.66,1.2,257,3.9,26.0,26.8,25.1,NAN,NAN,NAN,19,24,16,NAN,0.5,NAN,NAN,NAN
2001-06-22,17:00,0.20,0.9,256,2.5,24.6,25.4,24.0,NAN,NAN,NAN,20,25,17,NAN,0.3,NAN,NAN,NAN
2001-06-22,18:00,0.17,0.8,249,2.9,23.5,24.1,22.1,NAN,NAN,NAN,23,26,20,NAN,1.1,NAN,NAN,NAN
2001-06-22,19:00,0.02,0.7,282,3.4,20.7,22.2,19.5,NAN,NAN,NAN,27,32,25,NAN,1.2,NAN,NAN,NAN
2001-06-22,20:00,0.00,0.2,265,1.3,17.3,19.7,14.5,NAN,NAN,NAN,36,45,29,NAN,1.9,NAN,NAN,NAN
